,High,Low,Open,Close,Volume,Adj Close,Ret_Diff,Ret_%_Chg,Ret_Log,Vol
0,146.64999389648438,143.47999572753906,143.99000549316406,143.86000061035156,4637600.0,135.95114135742188,-0.5291900634765625,-0.003877408986094566,-0.003884945624377245,0.23730469123029563
1,145.14999389648438,138.14999389648438,141.69000244140625,143.77999877929688,7703200.0,135.87551879882812,-0.07562255859375,-0.0005562480596976727,-0.0005564028230438112,0.23731046771045275
2,147.19000244140625,141.0500030517578,142.24000549316406,146.3699951171875,4678400.0,138.32315063476562,2.4476318359375,0.0180137809781713,0.017853455343353808,0.23675805327132926
3,151.4600067138672,148.0,148.17999267578125,149.82000732421875,6844600.0,141.58348083496094,3.2603302001953125,0.023570387062712417,0.023296894700087556,0.23774638721409685
4,151.07000732421875,148.57000732421875,150.64999389648438,149.92999267578125,3853600.0,141.6874237060547,0.10394287109375,0.0007341454700842132,0.0007338761171205022,0.237707001619764
5,153.35000610351562,150.5,150.75,152.61000061035156,4668200.0,144.22007751464844,2.53265380859375,0.017874937255179413,0.01771705916220334,0.23823029781182162
6,155.44000244140625,152.80999755859375,153.1999969482422,153.97000122070312,3911000.0,145.50531005859375,1.2852325439453125,0.008911606248545922,0.008872132230182572,0.2381680110506619
7,156.74000549316406,153.77000427246094,154.25,154.86000061035156,3507900.0,146.34640502929688,0.841094970703125,0.005780510486967261,0.0057638674422850755,0.2381592140536543
8,156.39999389648438,154.38999938964844,155.61000061035156,155.27999877929688,3563900.0,146.7432861328125,0.396881103515625,0.0027119292984079113,0.0027082586530040587,0.23811685630029997
9,154.39999389648438,151.7100067138672,153.82000732421875,152.58999633789062,4127200.0,144.20118713378906,-2.5420989990234375,-0.017323443313942644,-0.01747524992145788,0.23841466127272185
10,153.8699951171875,152.35000610351562,152.5500030517578,153.8000030517578,2693400.0,145.34469604492188,1.1435089111328125,0.007929954904406289,0.007898678052554509,0.2384829649996622
11,155.25,152.75999450683594,153.6999969482422,153.69000244140625,2885800.0,145.24073791503906,-0.1039581298828125,-0.0007152523119982046,-0.0007155082269694191,0.2373325008985
12,156.83999633789062,154.00999450683594,154.14999389648438,155.7100067138672,3889300.0,147.14967346191406,1.908935546875,0.013143251502837128,0.013057628400771293,0.2375975338495748
13,161.60000610351562,158.6999969482422,159.25999450683594,158.9199981689453,5849700.0,150.1831817626953,3.03350830078125,0.02061512084541861,0.02040550518115314,0.2374829797979642
14,159.35000610351562,156.13999938964844,159.02999877929688,156.1999969482422,3512400.0,147.61273193359375,-2.5704498291015625,-0.017115430628997674,-0.017263592616107992,0.23822892123046607
15,158.0,153.72000122070312,154.64999389648438,157.74000549316406,4010000.0,149.06805419921875,1.455322265625,0.00985905650929686,0.009810773104841353,0.23809859620703552
16,158.39999389648438,156.02999877929688,157.2100067138672,157.6999969482422,2891000.0,149.0302734375,-0.03778076171875,-0.0002534464001807679,-0.0002534785231471659,0.23810332541008367
17,157.57000732421875,155.22999572753906,156.9199981689453,155.85000610351562,2359700.0,147.281982421875,-1.748291015625,-0.011731113251685743,-0.011800465681798933,0.23833373960884882
18,155.72000122070312,152.63999938964844,154.25999450683594,153.6199951171875,3795800.0,145.17457580566406,-2.1074066162109375,-0.014308651890456492,-0.01441200775664786,0.23883244177479007
19,155.97999572753906,153.83999633789062,154.60000610351562,155.4600067138672,2688200.0,146.9134063720703,1.73883056640625,0.011977514359910346,0.011906351606481458,0.23903116518878814
20,155.30999755859375,151.5,155.3000030517578,151.91000366210938,4546000.0,143.55857849121094,-3.354827880859375,-0.02283541008070422,-0.02310017652270613,0.2402994054467027
21,154.19000244140625,152.25999450683594,153.3000030517578,153.52000427246094,2755500.0,145.0800323486328,1.521453857421875,0.01059813961249989,0.010542372999743144,0.24046744103181025
22,154.92999267578125,152.0800018310547,154.7899932861328,152.5,2470900.0,144.11614990234375,-0.9638824462890625,-0.0066437981208387065,-0.00666596638979744,0.24060504620706666
23,153.10000610351562,152.02000427246094,152.39999389648438,153.00999450683594,2916600.0,144.5980987548828,0.4819488525390625,0.0033441696358502693,0.0033385903358631452,0.24045513871592178
24,156.5399932861328,153.00999450683594,153.64999389648438,156.50999450683594,3689300.0,147.90565490722656,3.30755615234375,0.022874133068309543,0.022616442320931185,0.2412448833477153
25,157.92999267578125,155.52999877929688,157.11000061035156,156.2899932861328,3149100.0,147.69776916503906,-0.2078857421875,-0.0014055293715300454,-0.0014065180544609035,0.24097980083523143
26,156.64999389648438,155.0399932861328,156.19000244140625,155.32000732421875,3254100.0,146.78111267089844,-0.916656494140625,-0.0062062988447465495,-0.00622563797522524,0.24077392981613482
27,157.0800018310547,154.72000122070312,155.19000244140625,156.3000030517578,2758300.0,147.70724487304688,0.9261322021484375,0.006309614263688923,0.00628979198453905,0.2407171662739847
28,159.19000244140625,156.38999938964844,156.4499969482422,157.49000549316406,2595600.0,148.83181762695312,1.12457275390625,0.007613524677633876,0.007584688071611723,0.24079057379920288
29,157.35000610351562,154.50999450683594,157.17999267578125,154.7100067138672,4189300.0,146.20465087890625,-2.627166748046875,-0.0176519160347276,-0.017809569112219314,0.24153212849897948
30,157.36000061035156,152.75999450683594,155.6999969482422,153.13999938964844,3967600.0,144.720947265625,-1.48370361328125,-0.010148128697425096,-0.010199971995324297,0.24154745639083006
31,151.0,148.42999267578125,150.85000610351562,150.02000427246094,8852500.0,141.77247619628906,-2.9484710693359375,-0.020373492055191122,-0.02058389430207974,0.24212671296284166
