,High,Low,Open,Close,Volume,Adj Close,Ret_Diff,Ret_%_Chg,Ret_Log,Vol
0,95.16999816894531,93.19000244140625,94.98999786376953,93.51000213623047,27471000.0,90.75706481933594,-1.4461212158203125,-0.015684069911303444,-0.01580836629760629,0.22181895781364935
1,94.93000030517578,92.44999694824219,92.95999908447266,94.06999969482422,31142500.0,91.30056762695312,0.5435028076171875,0.005988545450418714,0.005970685380535912,0.22182335777164844
2,95.37000274658203,92.91999816894531,93.31999969482422,95.16000366210938,22531300.0,92.35848236083984,1.0579147338867188,0.011587164914562909,0.011520547827450045,0.2219954377334371
3,96.70999908447266,95.0999984741211,95.16999816894531,96.22000122070312,24242000.0,93.38726806640625,1.0287857055664062,0.011139049487052022,0.011077467165666377,0.22220350078491133
4,96.16000366210938,95.05999755859375,95.8499984741211,95.80999755859375,23484600.0,92.98934173583984,-0.39792633056640625,-0.004261034066051161,-0.004270138142764779,0.22226440554700166
5,96.97000122070312,95.05000305175781,96.01000213623047,96.94000244140625,27327400.0,94.08606719970703,1.0967254638671875,0.01179409858586511,0.011725090269110616,0.22250464285996535
6,97.94999694824219,97.05000305175781,97.45999908447266,97.91000366210938,22388100.0,95.02751922607422,0.9414520263671875,0.010006285249109848,0.009956553852726202,0.2226545141421324
7,97.87000274658203,97.04000091552734,97.80000305175781,97.69999694824219,16778300.0,94.82369232177734,-0.203826904296875,-0.0021449250275803466,-0.002147228673956114,0.22225354417880538
8,98.69000244140625,97.30999755859375,97.91999816894531,98.02999877929688,19454100.0,95.14398956298828,0.3202972412109375,0.003377818700879498,0.003372126685420973,0.2222453153667211
9,97.8499984741211,96.33999633789062,97.23999786376953,97.31999969482422,24594000.0,94.45489501953125,-0.6890945434570312,-0.0072426492374574325,-0.00726900455342161,0.22241744358307983
10,97.4000015258789,96.62000274658203,97.36000061035156,97.1500015258789,17384700.0,94.69857788085938,0.243682861328125,0.0025798860003787283,0.0025765638071835184,0.22164739666936212
11,97.54000091552734,95.83000183105469,96.76000213623047,96.18000030517578,17246700.0,93.75305938720703,-0.9455184936523438,-0.009984505731880144,-0.010034685200094984,0.21994882815675526
12,96.93000030517578,96.01000213623047,96.01000213623047,96.36000061035156,17865800.0,93.92851257324219,0.17545318603515625,0.0018714395794863226,0.0018696906181476791,0.2199407381998298
13,98.01000213623047,96.80000305175781,97.0,97.5999984741211,19422500.0,95.1372299194336,1.2087173461914062,0.012868481711012736,0.012786386345254641,0.2202237638123487
14,98.16999816894531,97.19999694824219,97.68000030517578,97.5,15441200.0,95.03975677490234,-0.09747314453125,-0.0010245531072724523,-0.0010250783205778546,0.22002554347112413
15,98.7300033569336,96.31999969482422,96.70999908447266,98.66000366210938,21251200.0,96.17047882080078,1.1307220458984375,0.011897358371576017,0.011827141187442436,0.22026099802800014
16,98.94000244140625,96.80999755859375,98.7300033569336,98.30999755859375,26649300.0,95.82931518554688,-0.34116363525390625,-0.0035474881630735977,-0.0035537954202382593,0.22031921623636447
17,98.9800033569336,97.86000061035156,98.30000305175781,98.36000061035156,18363900.0,95.8780517578125,0.048736572265625,0.0005085768605490593,0.0005084475791683474,0.22005477356976802
18,98.87999725341797,97.2300033569336,97.83999633789062,98.01000213623047,28671000.0,95.53687286376953,-0.34117889404296875,-0.003558467113044639,-0.003564813517262344,0.22008471828448567
19,99.25,97.91000366210938,98.30999755859375,98.94999694824219,22158500.0,96.45315551757812,0.9162826538085938,0.009590879692233267,0.009545179178661378,0.22017842620579406
20,99.98999786376953,98.61000061035156,99.29000091552734,98.83999633789062,34140900.0,96.34593963623047,-0.10721588134765625,-0.0011115850048899478,-0.0011122032737160836,0.21998441041267405
21,100.86000061035156,99.16999816894531,99.27999877929688,100.79000091552734,28655600.0,98.24673461914062,1.9007949829101562,0.019728854065743873,0.01953676260998538,0.2207153550988024
22,101.86000061035156,100.8499984741211,101.26000213623047,101.66999816894531,27281600.0,99.10453033447266,0.8577957153320312,0.008731035373921836,0.008693140300312763,0.21973884351884793
23,102.33000183105469,101.52999877929688,102.0,102.19000244140625,23514400.0,99.61141204833984,0.5068817138671875,0.005114616982255793,0.005101581756716378,0.21969328378359204
24,102.5999984741211,101.9000015258789,102.4800033569336,102.48999786376953,21122900.0,99.90383911132812,0.29242706298828125,0.0029356783221421434,0.002931377633439425,0.21969035164468587
25,102.69000244140625,100.37999725341797,102.6500015258789,100.87999725341797,28232200.0,98.33446502685547,-1.5693740844726562,-0.015708846611228067,-0.015833538105767708,0.22034607177644844
26,101.94999694824219,100.54000091552734,101.08999633789062,101.62999725341797,22165100.0,99.0655288696289,0.7310638427734375,0.0074344619922810384,0.007406962591118393,0.22029897757817335
27,101.58999633789062,100.66999816894531,101.01000213623047,101.05000305175781,23490900.0,98.50017547607422,-0.5653533935546875,-0.005706862922002842,-0.00572320928484249,0.21905751010706803
28,101.44999694824219,100.75,101.0999984741211,101.30999755859375,18325200.0,98.75361633300781,0.25344085693359375,0.0025729990399372404,0.002569694545001333,0.21886401431042624
29,102.01000213623047,100.55999755859375,101.72000122070312,100.8499984741211,29492900.0,98.30522155761719,-0.448394775390625,-0.004540540306681939,-0.004550879869826829,0.21867762329498272
30,102.02999877929688,101.0,101.6500015258789,101.41999816894531,25691800.0,98.86083984375,0.5556182861328125,0.005651971251671162,0.005636058791845144,0.21860725834244088
31,101.52999877929688,100.06999969482422,101.51000213623047,100.12999725341797,65738600.0,97.60338592529297,-1.2574539184570312,-0.012719433907747879,-0.012801018451654933,0.2189716781492291
