,High,Low,Open,Close,Volume,Adj Close,Ret_Diff,Ret_%_Chg,Ret_Log,Vol
0,237.91000366210938,233.4199981689453,236.60000610351562,234.0500030517578,3710900.0,225.46286010742188,-2.52386474609375,-0.011070226776209724,-0.011131957743302223,0.22313601483180096
1,234.0,227.39999389648438,232.4499969482422,233.41000366210938,4511400.0,224.84634399414062,-0.61651611328125,-0.002734446431609694,-0.002738191859593009,0.22309715706982824
2,236.7899932861328,232.27999877929688,232.30999755859375,234.94000244140625,2622300.0,226.32020568847656,1.4738616943359375,0.006554972912409696,0.006533582502291857,0.22318537605628735
3,238.1699981689453,235.27999877929688,236.0,237.1999969482422,1979400.0,228.4972686767578,2.17706298828125,0.009619392937800342,0.00957342115618598,0.22338010298427247
4,240.66000366210938,236.0,238.24000549316406,237.0,3267000.0,228.30459594726562,-0.1926727294921875,-0.000843216772821731,-0.0008435724800577304,0.22322469488173816
5,242.0500030517578,237.25,237.97999572753906,241.72999572753906,2434000.0,232.86106872558594,4.5564727783203125,0.019957867074094304,0.019761319652927156,0.22399446826609395
6,245.4199981689453,240.16000366210938,242.11000061035156,243.44000244140625,2599000.0,234.50833129882812,1.6472625732421875,0.007074014485364266,0.007049111020899446,0.2240466253499087
7,244.91000366210938,241.7100067138672,243.44000244140625,242.9199981689453,1540100.0,234.00741577148438,-0.50091552734375,-0.0021360244413041185,-0.0021383089953328493,0.22405883421792788
8,245.8800048828125,243.5,243.60000610351562,243.91000366210938,1928500.0,234.9611053466797,0.9536895751953125,0.0040754673182092915,0.0040671850962690215,0.22390555803934883
9,243.9499969482422,240.6699981689453,243.0,241.55999755859375,2165700.0,232.6973114013672,-2.2637939453125,-0.00963476036585853,-0.00968147496766747,0.2239123438127131
10,241.83999633789062,240.58999633789062,241.27000427246094,240.9600067138672,1965200.0,232.11932373046875,-0.5779876708984375,-0.0024838605457778717,-0.0024869504450295565,0.2239226845013631
11,242.44000244140625,238.77999877929688,240.4199981689453,239.10000610351562,2462700.0,230.32757568359375,-1.791748046875,-0.00771908179844405,-0.007749028115268786,0.21731538632230948
12,238.74000549316406,236.8699951171875,238.10000610351562,237.0,2699000.0,228.30459594726562,-2.022979736328125,-0.008783054874450413,-0.008821853246796962,0.2174243413060294
13,240.07000732421875,237.32000732421875,239.10000610351562,237.6999969482422,1951700.0,228.97894287109375,0.674346923828125,0.0029537159382628797,0.0029493622901943795,0.21743798644764092
14,240.6999969482422,237.97999572753906,238.6999969482422,238.0,2551500.0,229.26788330078125,0.2889404296875,0.0012618646328983463,0.0012610691508454508,0.21742532192564737
15,237.8699951171875,234.3800048828125,236.8800048828125,237.80999755859375,3114000.0,229.08489990234375,-0.1829833984375,-0.0007981205034175431,-0.0007984391711541861,0.2168204996635505
16,237.1699981689453,233.64999389648438,236.60000610351562,236.10000610351562,2308700.0,227.43765258789062,-1.647247314453125,-0.007190553873936412,-0.007216530505593788,0.21615124856169654
17,236.1199951171875,234.27999877929688,235.0,235.00999450683594,1985600.0,226.38763427734375,-1.050018310546875,-0.004616730337300257,-0.004627420351435596,0.21611290797019808
18,232.47000122070312,225.02000427246094,231.52000427246094,227.02999877929688,5323600.0,218.70040893554688,-7.687225341796875,-0.033956030179543184,-0.034545928393023395,0.21884990369984583
19,229.6699981689453,226.27999877929688,228.94000244140625,229.16000366210938,3348600.0,221.5328826904297,2.8324737548828125,0.012951387556470406,0.012868235523220584,0.21830652150223295
20,228.11000061035156,224.08999633789062,227.33999633789062,225.8800048828125,5334900.0,218.362060546875,-3.1708221435546875,-0.01431309927919644,-0.014416519715468645,0.21619544752038472
21,230.25,228.08999633789062,228.39999389648438,228.35000610351562,3330900.0,220.7498779296875,2.3878173828125,0.010935129375645003,0.010875773168256053,0.21576028851127751
22,231.14999389648438,228.9499969482422,230.35000610351562,229.88999938964844,2133600.0,222.2386016845703,1.4887237548828125,0.006743939198720517,0.00672130056614062,0.2156970152010273
23,229.33999633789062,227.2899932861328,228.94000244140625,228.33999633789062,1986200.0,220.74017333984375,-1.4984283447265625,-0.0067424305830241504,-0.006765263458701654,0.2157951428347421
24,232.5800018310547,229.36000061035156,229.85000610351562,232.22999572753906,2566400.0,224.50070190429688,3.760528564453125,0.017035995340384025,0.016892510088443835,0.21642072088513503
25,235.9199981689453,232.5399932861328,233.88999938964844,233.4499969482422,2905000.0,225.68011474609375,1.179412841796875,0.005253492892417055,0.0052397414397118425,0.21640707651056407
26,234.27000427246094,232.35000610351562,233.0,233.38999938964844,2253100.0,225.6221160888672,-0.0579986572265625,-0.0002569949828845619,-0.0002570280117542012,0.21599220388438103
27,235.16000366210938,233.58999633789062,234.6199951171875,234.08999633789062,1936800.0,226.29879760742188,0.6766815185546875,0.002999180799670098,0.0029946922293859757,0.21538327648343458
28,235.22999572753906,231.86000061035156,234.1199951171875,232.6300048828125,2080000.0,224.8874053955078,-1.4113922119140625,-0.006236852457177089,-0.006256382869342936,0.2154656662393195
29,238.22999572753906,233.10000610351562,233.64999389648438,233.8300018310547,3637400.0,226.04745483398438,1.1600494384765625,0.005158356629338057,0.005145097883793248,0.215287141876084
30,235.88999938964844,232.58999633789062,235.8699951171875,233.64999389648438,2899600.0,225.87344360351562,-0.17401123046875,-0.0007697995564539539,-0.0007700960042793525,0.21505347123221855
31,233.14999389648438,229.83999633789062,231.5,231.9199981689453,4738100.0,224.20103454589844,-1.6724090576171875,-0.007404186304224569,-0.0074317333515177,0.21467911983048477
