,High,Low,Open,Close,Volume,Adj Close,Ret_Diff,Ret_%_Chg,Ret_Log,Vol
0,99.37000274658203,97.55000305175781,98.05999755859375,97.62999725341797,3542000.0,94.67415618896484,-0.9212570190429688,-0.009637042072702662,-0.009683778874733484,0.19024254807613566
1,97.31999969482422,95.51000213623047,97.16999816894531,97.13999938964844,3572300.0,94.19900512695312,-0.47515106201171875,-0.0050188042982219905,-0.0050314407943110595,0.1900788588570133
2,98.94999694824219,96.04000091552734,96.3499984741211,98.3499984741211,2363200.0,95.37236022949219,1.1733551025390625,0.012456130518127217,0.012379191176545845,0.19028495109468654
3,98.98999786376953,98.29000091552734,98.52999877929688,98.58000183105469,2152100.0,95.59541320800781,0.223052978515625,0.0023387591329280255,0.0023360284924986985,0.19028673178789798
4,100.37000274658203,98.38999938964844,98.77999877929688,99.73999786376953,3199100.0,96.72027587890625,1.1248626708984375,0.011766910494448446,0.011698218737888233,0.19056405612609165
5,100.97000122070312,99.48999786376953,100.22000122070312,100.5,2694300.0,97.45726013183594,0.7369842529296875,0.0076197492845491155,0.007590865626335486,0.19066025531562755
6,101.87000274658203,100.22000122070312,100.70999908447266,101.37999725341797,2847600.0,98.31063079833984,0.8533706665039062,0.0087563580727541,0.008718243504342915,0.19080793287284842
7,102.68000030517578,101.2699966430664,101.48999786376953,101.41999816894531,2522100.0,98.34941864013672,0.038787841796875,0.0003945437180281619,0.0003944659061216882,0.19052383642780418
8,102.1500015258789,101.11000061035156,101.69000244140625,101.29000091552734,2234800.0,98.22334289550781,-0.12607574462890625,-0.00128191652144094,-0.001282738879296197,0.19042251615208447
9,101.2300033569336,99.97000122070312,100.81999969482422,100.73999786376953,3442300.0,97.68999481201172,-0.5333480834960938,-0.00542995247131306,-0.005444748247781739,0.1902874007054383
10,101.23999786376953,100.2300033569336,100.27999877929688,100.58999633789062,2135200.0,97.54454040527344,-0.14545440673828125,-0.0014889386269103522,-0.0014900481975521629,0.19027004984648713
11,101.63999938964844,100.30000305175781,100.6500015258789,101.22000122070312,2876100.0,98.15547180175781,0.610931396484375,0.00626310190140944,0.00624357018900934,0.18882638852051015
12,101.33000183105469,100.45999908447266,100.93000030517578,100.98999786376953,2927600.0,97.93243408203125,-0.2230377197265625,-0.0022722902313283555,-0.002274875800294396,0.18885509269735962
13,102.37999725341797,101.3499984741211,101.56999969482422,102.04000091552734,2084000.0,98.95064544677734,1.0182113647460938,0.010397080132749537,0.0103434022367761,0.1890290494678201
14,103.23999786376953,102.08000183105469,102.31999969482422,102.69999694824219,2910700.0,99.59066009521484,0.6400146484375,0.006468018935578801,0.0064471910629109175,0.18909880879181265
15,102.25,100.91000366210938,101.81999969482422,101.93000030517578,2553900.0,98.84398651123047,-0.746673583984375,-0.007497425795456203,-0.007525672767183522,0.18929259906981993
16,102.30999755859375,100.72000122070312,101.69000244140625,102.01000213623047,2230000.0,98.92155456542969,0.07756805419921875,0.0007847523854211946,0.0007844446282661011,0.18928012578399392
17,101.63999938964844,100.47000122070312,101.3499984741211,101.0999984741211,1850800.0,98.03910064697266,-0.8824539184570312,-0.008920744546865644,-0.008960772619791335,0.18952688318182556
18,99.83999633789062,96.9800033569336,99.83999633789062,97.72000122070312,4377800.0,94.76144409179688,-3.2776565551757812,-0.033432136092090836,-0.03400376664989224,0.1927521943909098
19,99.41999816894531,97.95999908447266,98.8499984741211,98.98999786376953,3076800.0,95.99298095703125,1.231536865234375,0.01299618085221832,0.012912455123426092,0.19303281236469266
20,99.36000061035156,97.80000305175781,98.68000030517578,98.30000305175781,2780300.0,95.32389831542969,-0.6690826416015625,-0.00697012047058998,-0.006994525229131021,0.19317745595535094
21,99.61000061035156,98.22000122070312,99.33999633789062,98.25,2711200.0,95.27538299560547,-0.04851531982421875,-0.0005089523265580098,-0.0005090818867552471,0.19249424709176036
22,99.51000213623047,98.63999938964844,98.80999755859375,99.44999694824219,2417400.0,96.43904876708984,1.163665771484375,0.012213708671609869,0.012139723147750914,0.19281125724831571
23,99.41000366210938,98.43000030517578,99.12000274658203,99.30999755859375,1811500.0,96.30329132080078,-0.1357574462890625,-0.0014077020462627265,-0.0014086937896164997,0.19275806849748806
24,101.0,99.56999969482422,100.0,100.97000122070312,2872700.0,97.91304016113281,1.6097488403320312,0.016715408354733396,0.016577243445998313,0.19337204897630805
25,102.38999938964844,100.88999938964844,101.44000244140625,101.4800033569336,4245700.0,98.40760803222656,0.49456787109375,0.0050510929931280035,0.005038379017923589,0.19309522714855923
26,101.30000305175781,99.58999633789062,101.29000091552734,101.0,3580500.0,97.94212341308594,-0.465484619140625,-0.004730169022990505,-0.004741391676501117,0.19317941210893458
27,101.66999816894531,100.79000091552734,101.18000030517578,101.19999694824219,3453000.0,98.13607788085938,0.1939544677734375,0.0019802967407129834,0.001978338537911739,0.19314995424550813
28,101.5,100.23999786376953,101.5,100.7300033569336,2426100.0,97.68031311035156,-0.4557647705078125,-0.004644212203600895,-0.004655030063717369,0.19321303498923553
29,100.87999725341797,99.95999908447266,100.87000274658203,100.0199966430664,3183800.0,96.9917984008789,-0.6885147094726562,-0.007048653792651405,-0.007073612907387172,0.1933321739463977
30,101.0999984741211,99.51000213623047,100.5199966430664,99.76000213623047,3285500.0,96.73967742919922,-0.2521209716796875,-0.0025994050614221997,-0.002602789380842019,0.1933516410867678
31,99.2699966430664,97.30999755859375,99.22000122070312,98.5199966430664,6741200.0,95.53721618652344,-1.2024612426757812,-0.012429866158648606,-0.012507763117280746,0.19379829352843259
