,High,Low,Open,Close,Volume,Adj Close,Ret_Diff,Ret_%_Chg,Ret_Log,Vol
0,196.41000366210938,194.02000427246094,195.14999389648438,194.5,4017600.0,182.72390747070312,-0.4885101318359375,-0.0026663592906442934,-0.002669920358043143,0.1995782648228576
1,196.6999969482422,192.35000610351562,194.52000427246094,195.67999267578125,3425900.0,183.83245849609375,1.108551025390625,0.006066808885248687,0.006048479895185643,0.19959181173778015
2,199.92999267578125,194.05999755859375,195.07000732421875,199.36000061035156,3071700.0,187.2896270751953,3.4571685791015625,0.01880608357949498,0.01863143542404,0.2002352292568574
3,201.0,199.5800018310547,200.05999755859375,200.25999450683594,2863400.0,188.1351318359375,0.8455047607421875,0.004514423857562289,0.0045042644107367025,0.20028287216243185
4,202.11000061035156,199.55999755859375,200.0,201.74000549316406,3273500.0,189.52552795410156,1.3903961181640625,0.0073904119055050455,0.007363236620337332,0.20037596053640688
5,204.72999572753906,201.3699951171875,202.02999877929688,203.4199981689453,3361300.0,191.1038055419922,1.578277587890625,0.008327519806581751,0.008293037316998486,0.20050759904005916
6,205.67999267578125,202.38999938964844,202.61000061035156,205.02999877929688,2700800.0,192.61636352539062,1.5125579833984375,0.007914850147063612,0.007883692020589805,0.20053460742772652
7,205.3699951171875,203.66000366210938,204.74000549316406,205.16000366210938,3155700.0,192.7384796142578,0.1221160888671875,0.0006339860572182054,0.0006337851729583122,0.2005347345343044
8,206.0399932861328,204.6699981689453,205.6699981689453,205.75999450683594,3385900.0,193.30213928222656,0.56365966796875,0.002924479165223426,0.0029202111950645815,0.20054892582412073
9,205.57000732421875,201.63999938964844,204.9600067138672,202.41000366210938,2259200.0,190.1549530029297,-3.147186279296875,-0.016281176664588726,-0.01641517140668114,0.20117488055374078
10,201.0399932861328,199.0500030517578,200.52000427246094,200.2100067138672,2913500.0,188.08819580078125,-2.0667572021484375,-0.010868805516291768,-0.010928302483021568,0.20147751816396575
11,201.39999389648438,198.69000244140625,199.27000427246094,200.36000061035156,2265800.0,189.51646423339844,1.4282684326171875,0.0075936101494109565,0.00756492382219065,0.20137207506599908
12,200.75999450683594,198.4499969482422,200.27999877929688,198.9600067138672,2925700.0,188.1922149658203,-1.324249267578125,-0.006987515691234347,-0.007012042701024512,0.20149252900495956
13,202.92999267578125,200.0,200.5,201.75999450683594,2126500.0,190.84066772460938,2.6484527587890625,0.014073126028460115,0.013975018967604669,0.20194762160202723
14,202.11000061035156,198.72999572753906,201.9600067138672,198.97000122070312,2313900.0,188.20167541503906,-2.6389923095703125,-0.013828249193607367,-0.01392475008990779,0.2019815551035495
15,198.8000030517578,196.55999755859375,197.74000549316406,198.6699981689453,2737700.0,187.9179229736328,-0.28375244140625,-0.001507704119957931,-0.0015088418495317057,0.20194739687544325
16,200.17999267578125,196.92999267578125,198.8300018310547,199.41000366210938,2055000.0,188.6178436279297,0.699920654296875,0.0037246082929252022,0.0037176891149544034,0.20197509976520256
17,199.41000366210938,197.92999267578125,198.3300018310547,199.02999877929688,1686500.0,188.25845336914062,-0.3593902587890625,-0.001905388439802147,-0.0019072060014968528,0.20172546058079785
18,198.50999450683594,195.10000610351562,198.0,195.74000549316406,2346800.0,185.14651489257812,-3.1119384765625,-0.016530139395443566,-0.01666828666117226,0.20234083954065396
19,199.3800048828125,196.6999969482422,197.08999633789062,198.67999267578125,2143100.0,187.9273681640625,2.780853271484375,0.015019744082667819,0.014908064602752624,0.20270037721522244
20,198.4499969482422,196.25999450683594,198.11000061035156,197.22999572753906,5253100.0,186.5558319091797,-1.3715362548828125,-0.007298225204140807,-0.007324987540916261,0.20258533431776096
21,200.4199981689453,198.27999877929688,198.75,199.58999633789062,1827000.0,188.7881317138672,2.2322998046875,0.011965853770651513,0.011894828962674353,0.20293632852424948
22,201.69000244140625,200.07000732421875,200.72999572753906,201.05999755859375,2408400.0,190.17857360839844,1.39044189453125,0.007365091660733514,0.007338101813926912,0.2027458537398529
23,202.10000610351562,200.88999938964844,201.0800018310547,201.1999969482422,2246100.0,190.31100463867188,0.1324310302734375,0.0006963509493247422,0.0006961086094978697,0.2027338287820174
24,204.0500030517578,201.5500030517578,201.83999633789062,203.86000061035156,2297300.0,192.82701110839844,2.5160064697265625,0.013220499121968876,0.013133870999510577,0.2031197718116789
25,205.88999938964844,203.75999450683594,204.17999267578125,205.07000732421875,2279200.0,193.97154235839844,1.14453125,0.005935533841556095,0.005917987955796455,0.20319386361008315
26,206.75,204.41000366210938,204.97999572753906,206.58999633789062,2170200.0,195.40927124023438,1.4377288818359375,0.00741206088457802,0.007384726547380538,0.2032765489971896
27,206.7899932861328,205.0,206.58999633789062,205.1199951171875,2302900.0,194.01882934570312,-1.39044189453125,-0.007115536973789971,-0.007140973140145057,0.20335050253332385
28,205.9499969482422,203.9499969482422,205.6699981689453,204.9199981689453,1806100.0,193.82965087890625,-0.189178466796875,-0.0009750520989887379,-0.0009755277715148836,0.20334149683965186
29,205.66000366210938,203.72999572753906,205.13999938964844,204.88999938964844,2097900.0,193.80126953125,-0.02838134765625,-0.00014642417982779765,-0.0001464349008948318,0.20317427778579444
30,206.27000427246094,203.5,205.75999450683594,203.6300048828125,2221500.0,192.6094970703125,-1.1917724609375,-0.0061494564190422984,-0.006168442201011537,0.2032222680308876
31,205.05999755859375,200.11000061035156,202.5500030517578,204.97000122070312,5449500.0,193.87696838378906,1.2674713134765625,0.006580523456815257,0.006558966332096183,0.20323739785832243
