,High,Low,Open,Close,Volume,Adj Close,Ret_Diff,Ret_%_Chg,Ret_Log,Vol
0,53.20000076293945,52.150001525878906,53.09000015258789,52.310001373291016,25778300.0,49.876094818115234,-0.9725456237792969,-0.01912628568487762,-0.019311559288388125,0.2727589700092694
1,52.560001373291016,51.209999084472656,51.88999938964844,52.279998779296875,28561000.0,49.84749221801758,-0.02860260009765625,-0.0005734731277972083,-0.0005736376264047216,0.2726956329436826
2,52.84000015258789,51.0,51.619998931884766,52.779998779296875,25642500.0,50.61467361450195,0.767181396484375,0.015390571568354217,0.015273338052114394,0.27299887143918555
3,53.58000183105469,52.83000183105469,52.86000061035156,53.33000183105469,20285700.0,51.142112731933594,0.5274391174316406,0.010420676056291267,0.010366755083385026,0.2731314710570978
4,53.630001068115234,52.79999923706055,53.290000915527344,53.630001068115234,21026800.0,51.4297981262207,0.2876853942871094,0.005625215285786966,0.005609452846065732,0.2730043292972663
5,54.369998931884766,53.189998626708984,53.7599983215332,54.34000015258789,19827500.0,52.11066818237305,0.6808700561523438,0.013238824202290944,0.013151956810670384,0.27317354103983726
6,55.0,54.099998474121094,54.54999923706055,54.97999954223633,18715900.0,52.72440719604492,0.613739013671875,0.011777607831163328,0.011708791608036062,0.2731052039310958
7,55.189998626708984,54.43000030517578,54.619998931884766,54.66999816894531,15405000.0,52.427127838134766,-0.29727935791015625,-0.005638363212027819,-0.005654318785695001,0.2729959823258423
8,55.2400016784668,54.7400016784668,54.77000045776367,54.900001525878906,21878200.0,52.64768981933594,0.22056198120117188,0.004207020111461013,0.004198195344342626,0.27293333928271596
9,54.75,53.560001373291016,54.58000183105469,53.91999816894531,21712600.0,51.70790100097656,-0.939788818359375,-0.017850523386388373,-0.018011765700622462,0.27365152874029985
10,54.70000076293945,53.959999084472656,54.16999816894531,54.63999938964844,16260500.0,52.39836120605469,0.690460205078125,0.013353089019511488,0.013264722302920084,0.27387093751284
11,55.439998626708984,54.41999816894531,54.54999923706055,54.810001373291016,16872600.0,52.56138610839844,0.16302490234375,0.003111259562158075,0.00310642960969032,0.27282982510116355
12,54.540000915527344,53.470001220703125,54.529998779296875,53.5,23679900.0,51.30513000488281,-1.256256103515625,-0.023900741523916857,-0.024190998481781634,0.2740518555370868
13,55.220001220703125,53.86000061035156,54.36000061035156,54.31999969482422,25367400.0,52.09148406982422,0.7863540649414062,0.015327006575493796,0.015210734572866258,0.274361868327875
14,55.04999923706055,54.04999923706055,54.72999954223633,54.45000076293945,19009600.0,52.21615219116211,0.12466812133789062,0.00239325339955343,0.0023903941296992137,0.2742268110195437
15,55.22999954223633,53.84000015258789,54.0,55.209999084472656,20555400.0,52.944976806640625,0.7288246154785156,0.013957838425365132,0.013861324842376899,0.27449236028431717
16,55.29999923706055,54.130001068115234,55.18000030517578,54.75,19667100.0,52.503849029541016,-0.4411277770996094,-0.00833181547534989,-0.008366719058595429,0.27462664729549524
17,55.5,54.540000915527344,54.79999923706055,55.439998626708984,18550000.0,53.1655387878418,0.6616897583007812,0.012602690479482481,0.012523937551408793,0.2748299010283362
18,55.810001373291016,54.810001373291016,55.119998931884766,55.31999969482422,24253500.0,53.05046081542969,-0.11507797241210938,-0.0021645218883482586,-0.002166867851721488,0.27485259307189175
19,56.20000076293945,55.619998931884766,55.88999938964844,55.68000030517578,24711500.0,53.39569854736328,0.34523773193359375,0.006507723526374853,0.0064866397159315525,0.2748634759385289
20,55.86000061035156,55.060001373291016,55.66999816894531,55.20000076293945,30962100.0,52.935386657714844,-0.4603118896484375,-0.008620767256001471,-0.008658141018736742,0.27503767749604174
21,57.099998474121094,55.79999923706055,55.84000015258789,57.08000183105469,31183200.0,54.73826217651367,1.8028755187988281,0.034058040049020244,0.033490906086374395,0.2768540939598398
22,57.599998474121094,56.779998779296875,57.0099983215332,56.83000183105469,22538100.0,54.49851608276367,-0.23974609375,-0.0043798630832834196,-0.004389482782517273,0.2769019976742874
23,57.119998931884766,56.220001220703125,56.900001525878906,56.529998779296875,21687000.0,54.210819244384766,-0.28769683837890625,-0.005278984806522002,-0.005292967879478638,0.27699179572152655
24,57.060001373291016,56.08000183105469,56.529998779296875,57.029998779296875,22955400.0,54.690311431884766,0.4794921875,0.008844953722953797,0.008806066256775491,0.27697168981786374
25,57.0,55.619998931884766,56.91999816894531,55.880001068115234,27596100.0,53.58749008178711,-1.1028213500976562,-0.020164839461029427,-0.020370924996982342,0.27786112716150335
26,55.70000076293945,54.65999984741211,55.560001373291016,55.04999923706055,30822900.0,52.791542053222656,-0.7959480285644531,-0.014853243310139153,-0.014964657344878507,0.27833414448538407
27,55.09000015258789,54.2599983215332,54.79999923706055,54.52000045776367,25752400.0,52.28327941894531,-0.5082626342773438,-0.009627728505542277,-0.009674374723160906,0.2776071965692698
28,55.029998779296875,54.220001220703125,54.869998931884766,54.81999969482422,23294900.0,52.57097625732422,0.28769683837890625,0.005502654798556161,0.0054875705041164125,0.27762915231714663
29,55.70000076293945,54.90999984741211,54.97999954223633,55.029998779296875,22631400.0,52.772361755371094,0.201385498046875,0.0038307353673847633,0.003823416785071032,0.27762623356210303
30,55.86000061035156,55.18000030517578,55.45000076293945,55.540000915527344,23419800.0,53.26144027709961,0.4890785217285156,0.009267701983770582,0.00922502033825845,0.27747986793286095
31,55.380001068115234,54.58000183105469,55.16999816894531,55.11000061035156,39194700.0,52.84907913208008,-0.41236114501953125,-0.007742207925173772,-0.007772334414723581,0.2775299311656534
