,High,Low,Open,Close,Volume,Adj Close,Ret_Diff,Ret_%_Chg,Ret_Log,Vol
0,109.48999786376953,107.7300033569336,108.11000061035156,107.91999816894531,12162100.0,101.6474838256836,-0.8100051879882812,-0.00790576848784763,-0.007937184764963412,0.18931224624319326
1,107.7699966430664,105.18000030517578,107.58999633789062,107.23999786376953,15379100.0,101.00700378417969,-0.6404800415039062,-0.006300992581402931,-0.006320927619629657,0.18939030144056973
2,108.73999786376953,105.9800033569336,106.43000030517578,108.43000030517578,11967900.0,102.12783813476562,1.1208343505859375,0.011096600320714467,0.011035484752442315,0.18966038727391923
3,109.68000030517578,108.36000061035156,108.76000213623047,109.37000274658203,9356700.0,103.0132064819336,0.8853683471679688,0.00866921657540276,0.00863185469426675,0.18980360964819054
4,111.33999633789062,109.27999877929688,109.52999877929688,110.98999786376953,12543200.0,104.5390396118164,1.5258331298828125,0.014812014711438115,0.014703388159934327,0.1902980824731398
5,113.63999938964844,111.02999877929688,111.44000244140625,113.41000366210938,11368100.0,106.81840515136719,2.2793655395507812,0.021803964796450526,0.021569658114950485,0.19133150006224345
6,114.44000244140625,112.75,113.19000244140625,114.29000091552734,9159700.0,107.64724731445312,0.8288421630859375,0.007759357218556362,0.007729408229838697,0.1913287660960647
7,114.7300033569336,113.66999816894531,114.48999786376953,113.86000061035156,10253000.0,107.24224090576172,-0.40500640869140625,-0.003762348028355289,-0.003769443462284805,0.19134501680775828
8,114.69999694824219,113.73999786376953,114.11000061035156,113.9000015258789,8710700.0,107.27992248535156,0.03768157958984375,0.00035136881952091414,0.00035130710395403497,0.19130659859553742
9,113.91000366210938,112.56999969482422,113.91000366210938,113.02999877929688,11536200.0,106.4604721069336,-0.8194503784179688,-0.007638431865290118,-0.007667754098660495,0.19147412458927573
10,113.69000244140625,112.62999725341797,112.88999938964844,113.33999633789062,7571100.0,106.75244903564453,0.2919769287109375,0.0027425853270466316,0.0027388313021647903,0.19147083217816668
11,113.41000366210938,112.19999694824219,113.19999694824219,112.95999908447266,8617200.0,106.3945541381836,-0.3578948974609375,-0.0033525684955615365,-0.003358200945626777,0.1872740086125422
12,112.80000305175781,110.83999633789062,112.75,111.12999725341797,11806300.0,104.67091369628906,-1.7236404418945312,-0.016200457399876855,-0.016333119552776942,0.18803409401738957
13,112.54000091552734,111.91999816894531,112.05000305175781,112.1500015258789,9441900.0,105.63162231445312,0.9607086181640625,0.009178372331320572,0.00913650704712321,0.1880084951669987
14,114.29000091552734,112.29000091552734,112.3499984741211,113.01000213623047,11507600.0,106.44164276123047,0.8100204467773438,0.007668351853633348,0.007639099493310653,0.18810631179126874
15,112.7699966430664,111.12000274658203,112.51000213623047,112.48999786376953,11453900.0,105.95185852050781,-0.48978424072265625,-0.004601434438787688,-0.004612053626420476,0.1878589464236763
16,112.1500015258789,110.12000274658203,112.13999938964844,111.2300033569336,14084800.0,104.76510620117188,-1.1867523193359375,-0.011200863636632086,-0.011264065698016523,0.18826178335313748
17,111.08000183105469,110.19999694824219,110.45999908447266,110.66000366210938,8283500.0,104.22823333740234,-0.5368728637695312,-0.005124538916026267,-0.005137714397029036,0.18829045199030028
18,109.19999694824219,104.95999908447266,109.18000030517578,105.93000030517578,30643800.0,99.77313995361328,-4.4550933837890625,-0.0427436332856882,-0.04368403760029871,0.19354509007934495
19,108.5999984741211,106.6500015258789,107.63999938964844,108.3499984741211,17490800.0,102.052490234375,2.2793502807617188,0.022845329733247155,0.022588282707075358,0.19388513518710618
20,108.19000244140625,106.41999816894531,107.94999694824219,107.01000213623047,19808200.0,100.79037475585938,-1.262115478515625,-0.012367316815268592,-0.012444428514005956,0.19308408442490643
21,108.94000244140625,107.80000305175781,108.33999633789062,108.4000015258789,13594200.0,102.0995864868164,1.3092117309570312,0.012989451960351284,0.012905812537458594,0.1931903815143405
22,109.26000213623047,108.2699966430664,108.98999786376953,108.44999694824219,9415400.0,102.14666748046875,0.04708099365234375,0.0004611281521538224,0.0004610218652407738,0.19309098255554732
23,108.30999755859375,107.06999969482422,108.23999786376953,107.83999633789062,10415200.0,101.57212829589844,-0.5745391845703125,-0.00562464932769513,-0.00564052723415287,0.1932096541616227
24,110.73999786376953,108.4800033569336,108.66000366210938,110.36000061035156,15453600.0,103.94567108154297,2.3735427856445312,0.02336805209722459,0.023099199486321886,0.1944523825735256
25,111.5,110.02999877929688,111.18000030517578,110.80000305175781,13444400.0,104.36009216308594,0.41442108154296875,0.003986900822621653,0.003978974195004703,0.19420443796045175
26,111.13999938964844,110.05999755859375,110.62000274658203,111.11000061035156,10383200.0,104.65208435058594,0.2919921875,0.0027979295672113658,0.0027940226481053543,0.1938897541863415
27,111.91000366210938,110.7699966430664,111.12000274658203,110.83000183105469,12642900.0,104.38835144042969,-0.26373291015625,-0.0025200922828516603,-0.0025232730604338727,0.19263376421916606
28,111.52999877929688,109.5199966430664,111.13999938964844,110.19000244140625,15294100.0,103.78556060791016,-0.6027908325195312,-0.005774502846359497,-0.005791239750555732,0.19275350489263138
29,111.44999694824219,109.58000183105469,110.45999908447266,109.97000122070312,14979700.0,103.57833862304688,-0.20722198486328125,-0.001996635983363304,-0.0019986319182008216,0.19276317986834393
30,110.36000061035156,107.77999877929688,110.27999877929688,108.02999877929688,20487300.0,101.75108337402344,-1.8272552490234375,-0.017641287486502177,-0.017798749637024436,0.1936546511904482
31,108.37999725341797,106.2699966430664,107.80000305175781,107.9000015258789,26028600.0,101.62864685058594,-0.1224365234375,-0.0012032945436800668,-0.001204019083841601,0.1935418327202877
