,High,Low,Open,Close,Volume,Adj Close,Ret_Diff,Ret_%_Chg,Ret_Log,Vol
0,236.2100067138672,232.86000061035156,235.3800048828125,233.4600067138672,3542700.0,226.2925567626953,-3.2859649658203125,-0.014313033035843303,-0.014416452510202404,0.19537637448070067
1,234.8000030517578,229.30999755859375,231.97000122070312,234.14999389648438,2731600.0,226.9613800048828,0.6688232421875,0.0029555688961031557,0.002951209789334719,0.19510168282658844
2,236.64999389648438,232.16000366210938,233.10000610351562,235.89999389648438,1999900.0,228.6576385498047,1.696258544921875,0.007473776132685517,0.007445985847528647,0.19506377688606175
3,236.99000549316406,232.6300048828125,235.8800048828125,233.77999877929688,3237800.0,226.60272216796875,-2.0549163818359375,-0.008986869605007053,-0.009027495098155924,0.1953340526558717
4,233.72000122070312,230.64999389648438,233.72000122070312,232.02999877929688,2698300.0,224.90647888183594,-1.6962432861328125,-0.007485537993120239,-0.007513695235386031,0.19552845481047249
5,233.4199981689453,228.22999572753906,233.0500030517578,229.2100067138672,3504200.0,222.1730499267578,-2.733428955078125,-0.012153624780699368,-0.012228083992920524,0.19582203080181543
6,234.2899932861328,229.36000061035156,230.14999389648438,233.7100067138672,2169000.0,226.53489685058594,4.361846923828125,0.019632655379516306,0.01944242064476498,0.19667245558575128
7,238.8000030517578,232.9499969482422,233.5800018310547,238.27999877929688,3044900.0,230.96458435058594,4.4296875,0.019554106504489965,0.019365381232256063,0.1974981579050426
8,243.6699981689453,238.82000732421875,238.89999389648438,242.89999389648438,3893600.0,235.4427490234375,4.4781646728515625,0.01938896686452174,0.019203395699176617,0.19804450310552546
9,242.22000122070312,238.6699981689453,241.86000061035156,239.5,2396600.0,232.1471405029297,-3.2956085205078125,-0.013997494228118024,-0.014096383031937165,0.19862949342733652
10,241.80999755859375,238.57000732421875,239.64999389648438,241.72000122070312,1906100.0,234.29898071289062,2.1518402099609375,0.009269294488396973,0.00922659821830596,0.19760958184050736
11,243.55999755859375,240.5399932861328,241.49000549316406,242.9600067138672,2418700.0,235.50091552734375,1.201934814453125,0.005129919092247137,0.005116805884644471,0.19762156438258197
12,244.75999450683594,242.38999938964844,243.3699951171875,244.63999938964844,2283600.0,237.1293182373047,1.6284027099609375,0.006914634307533474,0.006890837856590615,0.19721606746055095
13,249.1699981689453,244.83999633789062,245.0,247.89999389648438,3040700.0,240.2892303466797,3.159912109375,0.013325691369013848,0.013237685309426261,0.197500247592598
14,248.0500030517578,243.83999633789062,248.0,245.17999267578125,2644100.0,237.6527557373047,-2.636474609375,-0.010972088118852419,-0.011032725430925261,0.197605049388404
15,245.5,241.63999938964844,244.02999877929688,244.25999450683594,3047800.0,236.760986328125,-0.8917694091796875,-0.003752405085365118,-0.0037594630190103118,0.19766602578988413
16,245.44000244140625,242.1999969482422,244.57000732421875,242.72999572753906,2610400.0,235.27793884277344,-1.4830474853515625,-0.0062639014491020495,-0.006283601991039944,0.1978128964548657
17,245.5800018310547,242.44000244140625,242.9499969482422,244.9499969482422,1554900.0,237.4298095703125,2.1518707275390625,0.009146079475717661,0.009104507379698923,0.19756442840176422
18,243.86000061035156,240.24000549316406,243.86000061035156,242.1699981689453,2837800.0,234.73513793945312,-2.694671630859375,-0.01134933998277654,-0.011414235221100633,0.19792609057833474
19,245.75,242.6300048828125,243.74000549316406,244.94000244140625,2071900.0,237.4201202392578,2.6849822998046875,0.011438348444011925,0.011373425144284077,0.19807624334859847
20,244.75,240.67999267578125,244.2100067138672,241.50999450683594,2966100.0,234.09542846679688,-3.3246917724609375,-0.014003412049115815,-0.014102384881550023,0.19845848542753747
21,243.74000549316406,241.2899932861328,243.74000549316406,243.35000610351562,2371400.0,235.87893676757812,1.78350830078125,0.0076187233234852325,0.007589847423202123,0.1971563888199644
22,245.24000549316406,242.74000549316406,244.0,244.6300048828125,2188900.0,237.11962890625,1.240692138671875,0.005259868285290681,0.005246083494429676,0.1971826337721651
23,245.11000061035156,241.91000366210938,245.08999633789062,244.42999267578125,1531900.0,236.92575073242188,-0.193878173828125,-0.0008176386523647272,-0.0008179731011663804,0.19718893500147863
24,248.72000122070312,245.1300048828125,246.32000732421875,248.64999389648438,2650300.0,241.01620483398438,4.0904541015625,0.017264708833537368,0.0171173672038627,0.1977089380563722
25,250.0,248.25,249.75999450683594,248.97999572753906,2117200.0,241.33607482910156,0.3198699951171875,0.0013271721515053514,0.0013262922369916552,0.19735314656562433
26,251.5,248.07000732421875,249.4600067138672,250.67999267578125,3034600.0,242.98390197753906,1.6478271484375,0.006827935482104808,0.006804730697926864,0.19719382450579245
27,254.99000549316406,250.39999389648438,250.83999633789062,253.77999877929688,2775200.0,245.98870849609375,3.0048065185546875,0.012366278152996513,0.012290440316416351,0.19748005312728245
28,253.94000244140625,250.1699981689453,253.1999969482422,253.5800018310547,2567200.0,245.79486083984375,-0.19384765625,-0.0007880347737712068,-0.0007883454363923903,0.1970171183101027
29,256.7300109863281,252.47999572753906,254.13999938964844,252.8699951171875,3138300.0,245.1066436767578,-0.6882171630859375,-0.0027999656328631106,-0.0028038928690996556,0.19687460351197547
30,255.99000549316406,253.66000366210938,254.47000122070312,255.3300018310547,2456600.0,247.49114990234375,2.3845062255859375,0.009728443871682924,0.00968142724805432,0.19696353967028554
31,255.97999572753906,252.55999755859375,254.27000427246094,255.97999572753906,4772200.0,248.99884033203125,1.5076904296875,0.006091896337636404,0.006073415753697908,0.19684672300675574
