,High,Low,Open,Close,Volume,Adj Close,Ret_Diff,Ret_%_Chg,Ret_Log,Vol
0,72.01000213623047,70.7300033569336,71.94000244140625,70.94000244140625,10830900.0,66.93297576904297,-0.9623870849609375,-0.01417456280527385,-0.01427598143783726,0.13336320855158645
1,71.72000122070312,70.73999786376953,70.80999755859375,71.36000061035156,9386500.0,67.3292465209961,0.396270751953125,0.005920411387661639,0.005902954619109835,0.13348875020930467
2,72.62000274658203,71.33999633789062,71.37999725341797,72.43000030517578,8107400.0,68.33882141113281,1.0095748901367188,0.01499459658770852,0.014883288920673365,0.13438510353736854
3,73.22000122070312,71.88999938964844,72.66999816894531,71.9800033569336,6633600.0,67.91423797607422,-0.42458343505859375,-0.006212917142721208,-0.006232297627026817,0.1344989618091526
4,72.12000274658203,71.11000061035156,72.05000305175781,71.44000244140625,8084100.0,67.40473175048828,-0.5095062255859375,-0.007502200433514905,-0.007530483484725181,0.1346718524815471
5,72.55000305175781,71.73999786376953,71.7699966430664,72.37000274658203,7528400.0,68.28221130371094,0.8774795532226562,0.013018070548382443,0.012934063753424319,0.13534867224258387
6,73.33999633789062,72.69000244140625,72.94000244140625,73.1500015258789,7618500.0,69.01815032958984,0.7359390258789062,0.01077790264591072,0.010720235040379222,0.13581007127768877
7,74.0999984741211,73.05000305175781,73.62999725341797,73.37000274658203,7586200.0,69.22572326660156,0.20757293701171875,0.003007512314086469,0.003002998796302947,0.13581861428721556
8,73.77999877929688,73.08999633789062,73.77999877929688,73.27999877929688,8646900.0,69.14080810546875,-0.0849151611328125,-0.0012266417326661783,-0.0012273946734246977,0.13581843941966296
9,73.41000366210938,72.5999984741211,73.30999755859375,72.94999694824219,11502800.0,68.8294448852539,-0.31136322021484375,-0.00450332052439828,-0.004513491017752003,0.13586000575829996
10,73.93000030517578,72.95999908447266,72.9800033569336,73.52999877929688,8325000.0,69.37667846679688,0.5472335815429688,0.007950573805371564,0.007919134523731941,0.1361221025445138
11,74.0,73.4000015258789,73.5199966430664,73.95999908447266,8053600.0,69.78239440917969,0.4057159423828125,0.005848016240457277,0.0058309829684555226,0.13626762676757914
12,74.06999969482422,73.11000061035156,73.9800033569336,73.44999694824219,7042700.0,69.30120086669922,-0.48119354248046875,-0.006895629571821771,-0.006919514288853179,0.13635975134141054
13,74.25,73.41999816894531,73.75,74.05999755859375,6428400.0,69.87674713134766,0.5755462646484375,0.00830499699067988,0.008270700261818753,0.13655755315669535
14,74.94000244140625,73.83000183105469,74.45999908447266,74.02999877929688,7744200.0,69.84844207763672,-0.0283050537109375,-0.00040507114130161614,-0.0004051532047784079,0.1365575106979809
15,74.30000305175781,73.72000122070312,74.0199966430664,74.18000030517578,6592500.0,69.9899673461914,0.1415252685546875,0.002026176452115891,0.0020241265251508267,0.13657641018397523
16,74.3499984741211,73.58999633789062,74.08000183105469,73.7699966430664,6508900.0,69.6031265258789,-0.3868408203125,-0.005527089595556922,-0.005542420471434717,0.1365652244805447
17,74.62000274658203,73.75,73.9000015258789,74.30999755859375,7546500.0,70.11264038085938,0.5095138549804688,0.0073202725281460435,0.007293609375165211,0.13670878297397918
18,74.69999694824219,73.7699966430664,74.05999755859375,74.05000305175781,8905600.0,69.86731719970703,-0.24532318115234375,-0.0034989864854571007,-0.0035051222555013695,0.13665041318872537
19,75.0199966430664,74.05000305175781,74.33000183105469,74.88999938964844,8128600.0,70.65985107421875,0.7925338745117188,0.011343413576999861,0.011279559489704383,0.1371415231593664
20,74.69000244140625,72.80000305175781,74.66999816894531,73.16999816894531,15526000.0,69.0370101928711,-1.6228408813476562,-0.022966944547379242,-0.023234793885679395,0.1387571316208306
21,73.73999786376953,72.86000061035156,73.33000183105469,73.44999694824219,7209300.0,69.30120086669922,0.264190673828125,0.0038267977290737942,0.0038194941655547154,0.1388238172956806
22,74.62000274658203,73.44999694824219,73.54000091552734,74.18000030517578,8743800.0,69.9899673461914,0.6887664794921875,0.009938738014324322,0.009889673582191172,0.13909907476425357
23,74.37999725341797,73.5999984741211,74.27999877929688,73.97000122070312,6910100.0,69.79183197021484,-0.1981353759765625,-0.002830911107538081,-0.002834925714841674,0.13909859642401187
24,74.41999816894531,73.72000122070312,74.06999969482422,74.3499984741211,7002900.0,70.1503677368164,0.3585357666015625,0.00513721672694567,0.005124066247774728,0.1392104813072517
25,76.38999938964844,74.0999984741211,74.18000030517578,75.76000213623047,13476100.0,71.48072052001953,1.330352783203125,0.01896430234256541,0.018786721578438303,0.14055073818936106
26,77.20999908447266,75.73999786376953,75.8499984741211,77.18000030517578,13625300.0,72.82051849365234,1.3397979736328125,0.018743487249230695,0.018569992668310498,0.14148360498926585
27,77.69000244140625,76.87999725341797,76.97000122070312,77.52999877929688,9049400.0,73.15074920654297,0.330230712890625,0.004534858027952726,0.004524606540296183,0.1415149473353771
28,77.88999938964844,77.11000061035156,77.81999969482422,77.23999786376953,8786000.0,72.87712097167969,-0.27362823486328125,-0.0037406074145691637,-0.00374762098194914,0.1415489078949003
29,77.4000015258789,76.19999694824219,77.4000015258789,76.47000122070312,8022400.0,72.1506118774414,-0.7265090942382812,-0.009968959867673766,-0.010018982676000654,0.1418661680121326
30,76.55999755859375,75.69999694824219,76.55999755859375,75.98999786376953,8895200.0,71.69772338867188,-0.45288848876953125,-0.0062769874985790786,-0.006296770613634095,0.1419068039590284
31,77.51000213623047,75.91999816894531,76.16000366210938,77.37999725341797,14943500.0,73.00920867919922,1.3114852905273438,0.018291867977701548,0.01812658428291325,0.14269608320842486
