,High,Low,Open,Close,Volume,Adj Close,Ret_Diff,Ret_%_Chg,Ret_Log,Vol
0,177.75,173.8000030517578,175.22999572753906,176.57000732421875,66539400.0,171.67462158203125,7.2629241943359375,0.04417522785626016,0.04322731815062042,0.22099492824391082
1,177.5,174.44000244140625,175.8800048828125,176.88999938964844,34068200.0,171.98573303222656,0.3111114501953125,0.0018122157330437982,0.001810575651267854,0.22096380948625227
2,184.25,178.1699981689453,178.25,183.8300018310547,56201300.0,178.7333221435547,6.747589111328125,0.03923342356580095,0.03848334864168468,0.22410826321882227
3,187.6699981689453,184.75,185.17999267578125,185.16000366210938,42451400.0,180.02645874023438,1.2931365966796875,0.007235005656309967,0.007208958561349732,0.2236573206512672
4,186.22000122070312,183.6699981689453,184.99000549316406,186.0500030517578,28402800.0,180.8917694091797,0.8653106689453125,0.004806574961261134,0.004795060262599016,0.22217607464229003
5,187.39999389648438,185.22000122070312,186.5500030517578,187.36000061035156,23211200.0,182.1654510498047,1.273681640625,0.0070411254463651485,0.007016452471892087,0.22219281493233345
6,190.3699951171875,187.64999389648438,187.74000549316406,190.0399932861328,27989300.0,184.77114868164062,2.6056976318359375,0.014304016578442935,0.014202679343114255,0.22252206429097873
7,190.05999755859375,187.4499969482422,189.49000549316406,188.58999633789062,26212200.0,184.06842041015625,-0.702728271484375,-0.003803235929951243,-0.0038104866216199795,0.22243747259396843
8,189.52999877929688,187.86000061035156,189.00999450683594,188.14999389648438,20778800.0,183.6389617919922,-0.4294586181640625,-0.00233314664844253,-0.0023358726760580595,0.2220764309314658
9,187.07000732421875,185.10000610351562,186.77999877929688,186.44000244140625,23695200.0,181.969970703125,-1.6689910888671875,-0.009088436748829198,-0.00912998854226732,0.22227330966303543
10,188.4600067138672,186.0,186.07000732421875,188.17999267578125,19183100.0,183.66822814941406,1.6982574462890625,0.009332624716743343,0.009289344842853708,0.22242441519335376
11,188.91000366210938,186.36000061035156,188.0,186.99000549316406,17294000.0,182.5067901611328,-1.16143798828125,-0.006323565049783264,-0.006343643476835581,0.21975715496504414
12,187.80999755859375,186.1300048828125,187.19000244140625,186.30999755859375,18297700.0,181.84307861328125,-0.6637115478515625,-0.003636640298509297,-0.003643268950400902,0.21934093008902394
13,189.27000427246094,186.91000366210938,188.0,187.6300048828125,18400800.0,183.13143920898438,1.288360595703125,0.007085013108709237,0.007060032326709376,0.21941405826605695
14,188.8800048828125,186.77999877929688,188.3800048828125,187.16000366210938,15240700.0,182.6726837158203,-0.4587554931640625,-0.002505061365463024,-0.002508204281580717,0.21937789775332078
15,188.5,185.75999450683594,186.35000610351562,188.36000061035156,20058400.0,183.84396362304688,1.1712799072265625,0.006411905071963098,0.006391436258105898,0.2194381966269383
16,188.83999633789062,186.2100067138672,188.77000427246094,188.14999389648438,23234000.0,183.6389617919922,-0.2050018310546875,-0.0011150860056249323,-0.0011157081765844623,0.21941304223541166
17,189.64999389648438,187.64999389648438,188.22999572753906,188.5800018310547,17461000.0,184.05865478515625,0.4196929931640625,0.0022854245584302824,0.002282816947966282,0.21940238155612224
18,188.75,186.8699951171875,187.60000610351562,187.89999389648438,22514100.0,183.3949737548828,-0.6636810302734375,-0.003605812674487563,-0.0036123292868470713,0.21943329752892388
19,188.0,186.77999877929688,187.72000122070312,187.5,18690500.0,183.0045623779297,-0.390411376953125,-0.0021288008551146875,-0.0021310699725596294,0.21945321018384853
20,188.22999572753906,186.13999938964844,187.22000122070312,186.8699951171875,27482800.0,182.38963317871094,-0.61492919921875,-0.003360185075325206,-0.0033658431755938523,0.2193883412568525
21,190.25999450683594,187.75,187.99000549316406,190.24000549316406,23442500.0,185.6788330078125,3.2891998291015625,0.01803391876926863,0.01787323660005047,0.22003939642396325
22,193.4199981689453,191.35000610351562,191.63999938964844,191.8300018310547,26266200.0,187.23074340820312,1.551910400390625,0.008358036159810123,0.00832330118549418,0.21973001208612283
23,193.94000244140625,192.36000061035156,193.07000732421875,193.30999755859375,21566000.0,188.6752471923828,1.4445037841796875,0.007715099336172315,0.007685490151644103,0.21956986023141384
24,194.0800018310547,191.9199981689453,193.6300048828125,193.97999572753906,20933600.0,189.3291778564453,0.6539306640625,0.003465905961663962,0.0034599135516906188,0.21957083967571983
25,194.1999969482422,192.33999633789062,194.13999938964844,193.4600067138672,21347200.0,188.82167053222656,-0.50750732421875,-0.0026805552634023844,-0.0026841543848643568,0.21954406320923572
26,192.0,189.77000427246094,191.1699981689453,191.6999969482422,26656800.0,187.10385131835938,-1.7178192138671875,-0.00909757449462878,-0.009139210140108212,0.2197493249394703
27,191.97000122070312,190.2100067138672,191.35000610351562,191.22999572753906,18308500.0,186.64511108398438,-0.458740234375,-0.0024517947179742983,-0.002454805288517825,0.21599216732331503
28,192.61000061035156,191.14999389648438,191.38999938964844,192.27999877929688,16911100.0,187.66993713378906,1.0248260498046875,0.0054907736069418345,0.005475754263002841,0.2145443536340665
29,192.8800048828125,190.44000244140625,192.4199981689453,190.6999969482422,21638400.0,186.12782287597656,-1.5421142578125,-0.008217161903310788,-0.008251108871241364,0.21463994469185282
30,191.57000732421875,190.22000122070312,191.5500030517578,190.8000030517578,21610100.0,186.22543334960938,0.0976104736328125,0.0005244270959847697,0.0005242896321533408,0.21436127833921229
31,190.16000366210938,188.25999450683594,190.02999877929688,188.83999633789062,61719200.0,184.31243896484375,-1.912994384765625,-0.010272465744108561,-0.01032559165624658,0.2145492234505393
